1248298096.614,1.2187831,-0.5695715,-1.9324
1248298096.629,1.2185734,-0.5701691,-1.932
1248298096.648,1.2183001,-0.5712638,-1.9305
1248298096.676,1.218102,-0.5727775,-1.9266
1248298096.684,1.2179847,-0.5732859,-1.9252
1248298096.696,1.2178242,-0.5738207,-1.9239
1248298096.703,1.2176375,-0.5744023,-1.9225
1248298096.713,1.2174305,-0.5750226,-1.9211
1248298096.737,1.2171798,-0.5756655,-1.9195
1248298096.772,1.2152212,-0.5792038,-1.9097
1248298096.781,1.2149277,-0.5799996,-1.9084
1248298096.811,1.2145236,-0.5821981,-1.9058
1248298096.829,1.2144654,-0.5828192,-1.9048
1248298096.832,1.214401,-0.5833945,-1.9036
1248298096.862,1.2138818,-0.5849565,-1.8985
1248298096.879,1.2135342,-0.5854769,-1.8962
1248298096.897,1.2127138,-0.5865599,-1.8916
1248298096.905,1.2123538,-0.5871188,-1.8897
1248298097.018,1.2106794,-0.5945518,-1.8808
1248298097.029,1.2097434,-0.5958879,-1.8767
1248298097.046,1.2094274,-0.596536,-1.8748
1248298097.063,1.2091198,-0.5978372,-1.8723
1248298097.08,1.2090983,-0.5984706,-1.8716
1248298097.113,1.2091471,-0.6007687,-1.8694
1248298097.129,1.2089508,-0.6013375,-1.8685
1248298097.148,1.2082318,-0.60259,-1.8661
1248298097.236,1.2066791,-0.610502,-1.8614
1248298097.268,1.2058832,-0.6123314,-1.8574
1248298097.279,1.2049169,-0.613338,-1.8544
1248298097.313,1.2039574,-0.6149681,-1.8531
1248298097.362,1.2044582,-0.6183637,-1.8588
1248298097.407,1.2040932,-0.6206232,-1.8596
1248298097.418,1.202742,-0.6226398,-1.8557
1248298097.442,1.2016608,-0.6238685,-1.8521
1248298097.471,1.2009299,-0.6250516,-1.8499
1248298097.48,1.2008959,-0.6263159,-1.85
1248298097.501,1.2010692,-0.6269786,-1.8506
1248298097.53,1.2015482,-0.6290555,-1.8528
1248298097.563,1.2006443,-0.631789,-1.8517
1248298097.579,1.2001387,-0.63248,-1.8505
1248298097.603,1.1987492,-0.6344471,-1.8455
1248298097.612,1.1984765,-0.6350421,-1.844
1248298097.658,1.1982699,-0.6367432,-1.842
1248298097.671,1.1983839,-0.6373521,-1.842
1248298097.752,1.1968499,-0.6431803,-1.8393
1248298097.763,1.1961245,-0.6446522,-1.8352
1248298097.814,1.1954547,-0.6481548,-1.8315
1248298097.847,1.1953773,-0.6499841,-1.8326
1248298097.865,1.1950325,-0.6511829,-1.8315
1248298097.883,1.1944074,-0.6524889,-1.8293
1248298097.939,1.1932294,-0.6562787,-1.8263
1248298097.948,1.1932706,-0.6577461,-1.8271
1248298097.97,1.1932813,-0.6584114,-1.8272
1248298097.98,1.1931253,-0.6596537,-1.8261
1248298098.002,1.1929109,-0.6602444,-1.8249
1248298098.031,1.1917474,-0.6620151,-1.8209
1248298098.047,1.191007,-0.6634034,-1.8191
1248298098.064,1.1907205,-0.6650312,-1.8194
1248298098.08,1.1907148,-0.6658615,-1.8201
1248298098.099,1.1908112,-0.6674572,-1.8216
1248298098.114,1.1908791,-0.6689493,-1.822
1248298098.158,1.1903432,-0.670908,-1.8203
1248298098.189,1.1887323,-0.6732296,-1.8147
1248298098.231,1.1883245,-0.6767178,-1.8136
1248298098.252,1.1884428,-0.6775549,-1.8147
1248298098.264,1.1885733,-0.679243,-1.8167
1248298098.281,1.1884801,-0.6800571,-1.817
1248298098.314,1.1869298,-0.6829546,-1.8115
1248298098.332,1.1858839,-0.6842177,-1.8074
1248298098.366,1.1852024,-0.6860167,-1.8053
1248298098.375,1.1852976,-0.6866705,-1.8063
1248298098.392,1.1855073,-0.6873658,-1.8077
1248298098.408,1.1860189,-0.688889,-1.8111
1248298098.423,1.1861928,-0.6897022,-1.8124
1248298098.432,1.1861393,-0.6913613,-1.813
1248298098.487,1.1843964,-0.6945083,-1.8074
1248298098.498,1.1833552,-0.6958898,-1.8043
1248298098.531,1.1829502,-0.6980021,-1.8032
1248298098.548,1.1832975,-0.6993819,-1.8044
1248298098.581,1.1836999,-0.7020558,-1.8076
1248298098.617,1.1826911,-0.7040183,-1.8054
1248298098.643,1.1817497,-0.7054141,-1.8019
1248298098.651,1.180934,-0.7068421,-1.7983
1248298098.674,1.1806754,-0.7075282,-1.797
1248298098.683,1.1805454,-0.708891,-1.7968
1248298098.736,1.1810819,-0.7116787,-1.8018
1248298098.765,1.1804224,-0.7144085,-1.8009
1248298098.781,1.1795217,-0.7158687,-1.798
1248298098.814,1.1783896,-0.7180784,-1.7952
1248298098.833,1.1781927,-0.7195342,-1.7966
1248298098.849,1.1782509,-0.720246,-1.7981
1248298098.859,1.1783792,-0.7209496,-1.7997
1248298098.867,1.1785336,-0.7216509,-1.8012
1248298098.894,1.1787095,-0.7230746,-1.803
1248298098.905,1.178125,-0.7251849,-1.8029
1248298098.939,1.1772607,-0.7265946,-1.801
1248298098.948,1.176387,-0.7280456,-1.7992
1248298098.973,1.176052,-0.7287354,-1.7989
1248298098.982,1.1757402,-0.7300367,-1.8001
1248298098.998,1.1757733,-0.7306786,-1.8013
1248298099.049,1.1762298,-0.7344803,-1.8087
1248298099.123,1.1736386,-0.7397882,-1.806
1248298099.147,1.1734235,-0.7405465,-1.8059
1248298099.184,1.1735448,-0.7432521,-1.8096
1248298099.243,1.173188,-0.7470683,-1.8117
1248298099.265,1.1722578,-0.7484744,-1.8086
1248298099.317,1.1704633,-0.7531712,-1.8034
1248298099.377,1.171024,-0.7565556,-1.8102
1248298099.391,1.1707388,-0.757962,-1.8098
1248298099.411,1.169893,-0.7594259,-1.8063
1248298099.445,1.1678606,-0.7624339,-1.7989
1248298099.458,1.1676278,-0.7631347,-1.7984
1248298099.5,1.1680574,-0.7657877,-1.8029
1248298099.553,1.1673442,-0.7698804,-1.8016
1248298099.613,1.1651354,-0.7742942,-1.7954
1248298099.632,1.1652342,-0.7749621,-1.7955
1248298099.704,1.164923,-0.7798832,-1.7974
1248298099.723,1.1645095,-0.7805987,-1.7966
1248298099.735,1.1641191,-0.7813406,-1.7953
1248298099.788,1.1632326,-0.7863888,-1.7894
1248298099.799,1.1632672,-0.7869352,-1.7902
1248298099.82,1.1632636,-0.7874791,-1.7909
1248298099.826,1.1632113,-0.7880448,-1.7914
1248298099.86,1.1624094,-0.79077,-1.7918
1248298099.91,1.1617627,-0.7934421,-1.7924
1248298099.944,1.1615351,-0.7966247,-1.7951
1248298099.974,1.1616039,-0.7992542,-1.7997
1248298099.983,1.1615619,-0.8000069,-1.8009
1248298100.002,1.1614508,-0.8008485,-1.802
1248298101.003,1.146628,-0.8721885,-1.7712
1248298101.116,1.1440458,-0.8803333,-1.7632
1248298101.184,1.1453697,-0.883278,-1.7701
1248298101.241,1.1445028,-0.8830236,-1.7726
1248298101.291,1.1450618,-0.8826266,-1.7731
1248298101.304,1.1451907,-0.8826085,-1.7731
1248298101.335,1.1451499,-0.8826927,-1.7726
1248298101.346,1.1449967,-0.8827629,-1.7721
1248298101.348,1.1448207,-0.8828423,-1.7715
1248298101.361,1.1446578,-0.8829057,-1.7707
1248298101.4,1.1443648,-0.8830942,-1.7688
1248298101.432,1.1444923,-0.883579,-1.7692
1248298101.454,1.1443369,-0.8840462,-1.7689
1248298101.472,1.1439431,-0.8846898,-1.7678
1248298101.489,1.1437316,-0.8850976,-1.7672
1248298101.504,1.1433433,-0.8860293,-1.7664
1248298101.522,1.1431805,-0.8865244,-1.7664
1248298101.537,1.1429624,-0.8875279,-1.7668
1248298101.544,1.1429208,-0.888027,-1.7671
1248298101.605,1.1429771,-0.8911774,-1.7714
1248298101.647,1.1429375,-0.8929778,-1.7754
1248298101.739,1.141144,-0.8998146,-1.7743
1248298101.787,1.1406191,-0.9036324,-1.7773
1248298101.832,1.1410197,-0.9062387,-1.7789
1248298101.866,1.1400649,-0.9084459,-1.7574
1248298101.88,1.1396812,-0.9089663,-1.7513
1248298101.897,1.1391237,-0.9100795,-1.7429
1248298101.924,1.1393221,-0.9116022,-1.7381
1248298101.958,1.1401014,-0.912962,-1.7317
1248298101.965,1.1401869,-0.9133887,-1.7281
1248298101.973,1.140127,-0.9138087,-1.7238
1248298102.003,1.1391614,-0.9152947,-1.7093
1248298102.049,1.1381654,-0.9168694,-1.6965
1248298102.112,1.138543,-0.9197023,-1.6703
1248298102.147,1.1377139,-0.921453,-1.6512
1248298102.163,1.1374027,-0.9223211,-1.6441
1248298102.239,1.1374782,-0.925413,-1.6151
1248298102.254,1.1371128,-0.9263189,-1.6055
1248298102.3,1.1366034,-0.9276105,-1.5934
1248298102.355,1.1364701,-0.9312558,-1.5622
1248298102.396,1.1360658,-0.9336716,-1.5466
1248298102.415,1.1361433,-0.9347524,-1.5393
1248298102.428,1.1362021,-0.9352751,-1.5352
1248298102.442,1.1362733,-0.9362776,-1.5264
1248298102.474,1.1361814,-0.937765,-1.5125
1248298102.489,1.1361302,-0.9383006,-1.5083
1248298102.533,1.1360096,-0.9404064,-1.4945
1248298102.569,1.1361502,-0.9419556,-1.4806
1248298102.591,1.1360707,-0.9425608,-1.4724
1248298102.63,1.1362011,-0.9441574,-1.4592
1248298102.646,1.1364506,-0.9451917,-1.4542
1248298102.692,1.1369612,-0.9475121,-1.4394
1248298102.723,1.136862,-0.9493806,-1.422
1248298102.738,1.1368408,-0.9497508,-1.4183
1248298102.743,1.1368485,-0.9501145,-1.415
1248298102.759,1.1370693,-0.9508521,-1.4096
1248298102.773,1.1372614,-0.951242,-1.4069
1248298102.836,1.1378442,-0.9544745,-1.3823
1248298102.866,1.1379181,-0.9564043,-1.3707
1248298102.882,1.1380271,-0.957431,-1.3644
1248298102.912,1.1383936,-0.9585928,-1.3537
1248298102.924,1.1385439,-0.9589691,-1.3497
1248298102.942,1.1386611,-0.9593518,-1.3456
1248298102.974,1.1386931,-0.9609989,-1.3306
1248298102.988,1.138691,-0.9614666,-1.3275
1248298103.007,1.1388138,-0.9624308,-1.3218
1248298103.034,1.1389873,-0.9629424,-1.319
1248298103.049,1.1398445,-0.9646496,-1.3093
1248298103.072,1.1401641,-0.9663859,-1.2979
1248298103.144,1.1408613,-0.9693519,-1.2791
1248298103.162,1.1411402,-0.9697304,-1.2767
1248298103.193,1.1416815,-0.9713231,-1.2639
1248298103.207,1.1416949,-0.9717621,-1.2603
1248298103.224,1.1417253,-0.9727056,-1.2527
1248298103.307,1.1430794,-0.9763976,-1.2303
1248298103.322,1.1432857,-0.9773567,-1.2235
1248298103.348,1.1433056,-0.9778782,-1.2202
1248298103.379,1.1435588,-0.9798233,-1.2101
1248298103.397,1.1440157,-0.9807309,-1.2062
1248298103.412,1.1446845,-0.981751,-1.2015
1248298103.428,1.1450018,-0.9823267,-1.1987
1248298103.443,1.1454533,-0.9835603,-1.1927
1248298103.458,1.1456022,-0.9842163,-1.1897
1248298103.475,1.1458101,-0.9854913,-1.1847
1248298103.494,1.145962,-0.9865767,-1.1821
1248298103.525,1.1465064,-0.9880375,-1.179
1248298103.55,1.1468316,-0.9885496,-1.1771
1248298103.584,1.1481696,-0.9912339,-1.1617
1248298103.616,1.1484478,-0.9929177,-1.1535
1248298103.631,1.1485827,-0.9939618,-1.1498
1248298103.648,1.1487366,-0.9944507,-1.1481
1248298103.652,1.14896,-0.9948941,-1.1466
1248298103.671,1.1492208,-0.9952771,-1.145
1248298103.673,1.1494824,-0.9956147,-1.1431
1248298103.684,1.1497042,-0.9959351,-1.1406
1248298103.725,1.1503934,-0.9976668,-1.1265
1248298103.756,1.1507843,-0.9993361,-1.1167
1248298103.778,1.1515375,-1.0010901,-1.1128
1248298103.823,1.1529192,-1.0032735,-1.1064
1248298103.858,1.153678,-1.0049307,-1.0974
1248298103.892,1.1541089,-1.0064188,-1.089
1248298103.926,1.1551113,-1.008251,-1.0834
1248298103.941,1.1558125,-1.0093128,-1.0798
1248298103.958,1.1561743,-1.0099476,-1.0774
1248298103.973,1.1568896,-1.0113438,-1.072
1248298104.018,1.1578996,-1.0134099,-1.0645
1248298104.053,1.1592983,-1.0153664,-1.0594
1248298104.085,1.1600058,-1.0161445,-1.0533
1248298104.098,1.160135,-1.0165195,-1.0504
1248298104.103,1.1602271,-1.0169725,-1.0471
1248298104.116,1.1603106,-1.0175138,-1.0436
1248298104.21,1.1631295,-1.0223996,-1.0264
1248298104.269,1.164031,-1.0240172,-1.0157
1248298104.32,1.165056,-1.0276574,-0.9997
1248298104.36,1.1667877,-1.0289482,-0.997
1248298104.374,1.1671818,-1.0293079,-0.9955
1248298104.392,1.1675095,-1.0297175,-0.9934
1248298104.411,1.1679903,-1.0307194,-0.989
1248298104.424,1.1685258,-1.0318981,-0.9881
1248298104.431,1.1689037,-1.0325219,-0.9891
1248298104.483,1.1708212,-1.035258,-0.9941
1248298104.509,1.171513,-1.0361395,-0.9938
1248298104.516,1.1717974,-1.0365229,-0.9931
1248298104.556,1.1726281,-1.0379434,-0.9908
1248298104.571,1.1731148,-1.0388162,-0.99
1248298104.63,1.1752974,-1.0422881,-0.9885
1248298104.644,1.1757392,-1.0428631,-0.9886
1248298104.651,1.1761645,-1.043396,-0.9887
1248298104.664,1.1765722,-1.0439113,-0.9889
1248298104.667,1.1769604,-1.0444175,-0.9892
1248298104.69,1.1776425,-1.0453347,-0.9901
1248298104.7,1.1779383,-1.0457506,-0.9906
1248298104.724,1.1784185,-1.046561,-0.991
1248298104.787,1.1800546,-1.0496483,-0.9897
1248298104.791,1.1804059,-1.0502215,-0.9895
1248298104.822,1.1817141,-1.0520187,-0.9888
1248298104.843,1.1821906,-1.0526118,-0.9886
1248298104.879,1.1839002,-1.0545812,-0.9885
1248298104.893,1.1845709,-1.0553022,-0.99
1248298104.91,1.1848082,-1.0556212,-0.9908
1248298104.913,1.1849828,-1.0559265,-0.9914
1248298105.007,1.1867381,-1.0596253,-0.9867
1248298105.072,1.1902829,-1.0639357,-0.9905
1248298105.083,1.1906017,-1.0642623,-0.9912
1248298105.127,1.1912165,-1.0652632,-0.9907
1248298105.131,1.1915493,-1.0660373,-0.9892
1248298105.143,1.1917492,-1.066456,-0.9883
1248298105.16,1.1919816,-1.0669181,-0.9876
1248298105.193,1.1934254,-1.0693023,-0.9874
1248298105.209,1.1938944,-1.0699604,-0.9882
1248298105.226,1.1947839,-1.0712728,-0.9895
1248298105.256,1.1954971,-1.0725299,-0.9897
1248298105.263,1.1958064,-1.0731019,-0.9896
1248298105.275,1.1963475,-1.07408,-0.9895
1248298105.285,1.1965965,-1.0745017,-0.9895
1248298105.292,1.1968489,-1.0748929,-0.9896
1248298105.334,1.1980648,-1.0764175,-0.9896
1248298105.352,1.1983676,-1.0768153,-0.9896
1248298105.373,1.1989418,-1.0776949,-0.9892
1248298105.399,1.2001467,-1.0796084,-0.9884
1248298105.431,1.2011624,-1.0808696,-0.9886
1248298105.492,1.2027712,-1.0829947,-0.9903
1248298105.522,1.2033442,-1.084108,-0.9906
1248298105.538,1.2037607,-1.0848593,-0.9899
1248298105.554,1.2039666,-1.0852414,-0.9895
1248298105.566,1.2042047,-1.0856535,-0.9889
1248298105.569,1.2045029,-1.0861221,-0.9883
1248298105.584,1.2048631,-1.0866507,-0.9878
1248298105.599,1.205688,-1.0878145,-0.9871
1248298105.613,1.2061037,-1.0883986,-0.9869
1248298105.626,1.2065063,-1.0889586,-0.9868
1248298105.645,1.2072389,-1.0899963,-0.9874
1248298105.678,1.2080414,-1.0911756,-0.9904
1248298105.683,1.2082533,-1.0914403,-0.9915
1248298105.692,1.2084585,-1.0916735,-0.9922
1248298105.714,1.208841,-1.0921258,-0.9924
1248298105.739,1.2091558,-1.0926476,-0.9908
1248298105.743,1.2092984,-1.0929555,-0.9895
1248298105.754,1.2094471,-1.0933127,-0.9882
1248298105.786,1.2101764,-1.0947446,-0.9857
1248298105.803,1.2108992,-1.0959094,-0.9859
1248298105.835,1.2120109,-1.0976968,-0.9883
1248298105.85,1.2127704,-1.0987798,-0.9898
1248298105.864,1.2131351,-1.0992418,-0.9902
1248298105.88,1.2137828,-1.0999943,-0.9907
1248298105.899,1.2142675,-1.1005289,-0.9906
1248298105.911,1.2144515,-1.1007524,-0.9906
1248298105.93,1.2147555,-1.1011819,-0.9903
1248298105.943,1.2148977,-1.1014118,-0.9899
1248298105.991,1.2157064,-1.1027161,-0.9877
1248298106.022,1.2167097,-1.1044093,-0.9871
1248298106.077,1.2188853,-1.1081097,-0.9886
1248298106.093,1.2195442,-1.1090126,-0.989
1248298106.114,1.2201868,-1.1096703,-0.9891
1248298106.147,1.221322,-1.1108073,-0.9884
1248298106.16,1.221531,-1.1111164,-0.9884
1248298106.194,1.2220685,-1.1122787,-0.9894
1248298106.212,1.2222754,-1.112727,-0.9897
1248298106.254,1.2237577,-1.115151,-0.9885
1248298106.286,1.2247494,-1.1167286,-0.9877
1248298106.304,1.2254135,-1.1176924,-0.9879
1248298106.319,1.2259495,-1.1184103,-0.989
1248298106.345,1.2264545,-1.118942,-0.9904
1248298106.353,1.2267354,-1.1192037,-0.991
1248298106.363,1.2270127,-1.1194628,-0.9914
1248298106.379,1.2274319,-1.1199545,-0.9911
1248298106.398,1.2277605,-1.1205823,-0.9897
1248298106.41,1.2279564,-1.1210168,-0.989
1248298106.439,1.2281727,-1.121523,-0.9885
1248298106.456,1.2289083,-1.1231999,-0.9886
1248298106.464,1.2292554,-1.1237812,-0.9891
1248298106.53,1.2320801,-1.1272653,-0.9908
1248298106.543,1.2323787,-1.1276569,-0.991
1248298106.588,1.2332717,-1.1292687,-0.9915
1248298106.601,1.2334194,-1.1295548,-0.9914
1248298106.617,1.2337425,-1.1301587,-0.9908
1248298106.653,1.234428,-1.1312659,-0.9898
1248298106.669,1.2350576,-1.1321786,-0.9892
1248298106.714,1.2365335,-1.1345394,-0.988
1248298106.724,1.236919,-1.1351919,-0.9876
1248298106.738,1.2372969,-1.1358319,-0.9872
1248298106.772,1.2384785,-1.1378291,-0.986
1248298106.791,1.2388944,-1.1384935,-0.9856
1248298106.802,1.2390806,-1.138777,-0.9855
1248298106.821,1.2394117,-1.1392623,-0.9856
1248298106.844,1.2397948,-1.139773,-0.9857
1248298106.857,1.240042,-1.1400784,-0.9858
1248298106.859,1.2403187,-1.1404165,-0.9857
1248298106.882,1.2409096,-1.1411878,-0.9857
1248298106.895,1.2412372,-1.1416577,-0.9855
1248298106.9,1.2415687,-1.1421679,-0.9853
1248298106.917,1.2419044,-1.1426913,-0.9851
1248298106.942,1.242481,-1.1437076,-0.9849
1248298106.978,1.2438006,-1.1457437,-0.9854
1248298106.99,1.2441789,-1.1461713,-0.9852
1248298107.053,1.2465555,-1.1490281,-0.9863
1248298107.069,1.2467943,-1.1495105,-0.9867
1248298107.078,1.2469829,-1.1499713,-0.9871
1248298107.092,1.2471382,-1.1503974,-0.9876
1248298107.094,1.247301,-1.1507787,-0.9884
1248298107.109,1.2477403,-1.1514368,-0.99
1248298107.129,1.2480441,-1.1517669,-0.9903
1248298107.163,1.2491707,-1.1530789,-0.9883
1248298107.222,1.2513638,-1.1565538,-0.9884
1248298107.235,1.2516505,-1.1568859,-0.9896
1248298107.283,1.2528185,-1.1582912,-0.9911
1248298107.317,1.253292,-1.1591871,-0.9886
1248298107.319,1.2535026,-1.1595703,-0.9875
1248298107.333,1.2537526,-1.1600062,-0.9867
1248298107.349,1.2540323,-1.1604891,-0.9862
1248298107.363,1.2547046,-1.1615384,-0.9867
1248298107.387,1.2555112,-1.1626113,-0.9885
1248298107.395,1.2559125,-1.1631053,-0.9896
1248298107.415,1.2566059,-1.1640018,-0.9909
1248298107.428,1.2569009,-1.1644159,-0.991
1248298107.432,1.2571635,-1.1647952,-0.9907
1248298107.458,1.2575764,-1.1654842,-0.9896
1248298107.462,1.2577403,-1.1658298,-0.9889
1248298107.476,1.2579256,-1.1661724,-0.9884
1248298107.492,1.2581603,-1.1665221,-0.988
1248298107.494,1.2584475,-1.1668879,-0.988
1248298107.506,1.2587767,-1.1672712,-0.9883
1248298107.513,1.2591172,-1.167658,-0.9889
1248298107.55,1.2603685,-1.1691965,-0.9921
1248298107.583,1.260945,-1.1701098,-0.9924
1248298107.59,1.2614651,-1.1711145,-0.9911
1248298107.62,1.2622234,-1.1726995,-0.988
1248298107.639,1.2625404,-1.173245,-0.9874
1248298107.656,1.2632322,-1.17429,-0.9871
1248298107.711,1.264868,-1.1763693,-0.9896
1248298107.722,1.2650345,-1.1766325,-0.9899
1248298107.744,1.2653944,-1.1771922,-0.9899
1248298107.757,1.2656336,-1.1775151,-0.9897
1248298107.763,1.265904,-1.1778744,-0.9895
1248298107.774,1.2661856,-1.17827,-0.9892
1248298107.786,1.2664642,-1.1787021,-0.9888
1248298107.789,1.2667422,-1.1791773,-0.9882
1248298107.803,1.2670252,-1.1797096,-0.9875
1248298107.832,1.2678755,-1.1813987,-0.9863
1248298107.864,1.2686948,-1.1829566,-0.9862
1248298107.879,1.2690557,-1.183449,-0.9862
1248298107.883,1.2694434,-1.1838865,-0.9866
1248298107.898,1.2698211,-1.1842721,-0.9872
1248298107.903,1.2701676,-1.1846245,-0.988
1248298107.945,1.2712202,-1.1857788,-0.99
1248298107.974,1.2715808,-1.1866694,-0.9876
1248298108.039,1.2735206,-1.1899575,-0.9855
1248298108.055,1.2739451,-1.1905224,-0.9862
1248298108.082,1.275089,-1.1920734,-0.989
1248298108.098,1.2756583,-1.1928869,-0.9901
1248298108.114,1.2758636,-1.1932444,-0.9902
1248298108.15,1.2766721,-1.1946991,-0.9886
1248298108.174,1.2769019,-1.1950849,-0.988
1248298108.185,1.2774991,-1.1958942,-0.9876
1248298108.194,1.2778678,-1.1963198,-0.9877
1248298108.2,1.2782324,-1.196748,-0.9881
1248298108.21,1.2785628,-1.1971775,-0.9884
1248298108.224,1.2788514,-1.1976055,-0.9887
1248298108.241,1.2791204,-1.1980427,-0.9892
1248298108.284,1.2805672,-1.2004454,-0.9913
1248298108.302,1.2808581,-1.2009167,-0.991
1248298108.343,1.2821907,-1.2031132,-0.9887
1248298108.38,1.2830787,-1.2044035,-0.9894
1248298108.392,1.2833485,-1.2046933,-0.9897
1248298108.427,1.2844873,-1.2060067,-0.9911
1248298108.44,1.284788,-1.206436,-0.9915
1248298108.498,1.2862419,-1.2091069,-0.9906
1248298108.523,1.2868575,-1.2101955,-0.9901
1248298108.551,1.2878486,-1.2116328,-0.9896
1248298108.601,1.289342,-1.2136796,-0.9909
1248298108.614,1.2895366,-1.2139608,-0.9912
1248298108.645,1.2901286,-1.2148271,-0.9903
1248298108.722,1.2925171,-1.2187937,-0.9892
1248298108.755,1.2936681,-1.2205469,-0.9893
1248298108.772,1.2939973,-1.2210578,-0.9893
1248298108.804,1.2948477,-1.2224556,-0.9884
1248298108.819,1.2950903,-1.2228979,-0.9883
1248298108.832,1.2952282,-1.2231074,-0.9883
1248298108.85,1.2955543,-1.2235563,-0.988
1248298108.869,1.2959267,-1.2241187,-0.9878
1248298108.893,1.2961501,-1.2244776,-0.9877
1248298108.895,1.2963998,-1.224898,-0.9874
1248298108.91,1.2969758,-1.2258705,-0.987
1248298108.929,1.2973177,-1.2264087,-0.9872
1248298108.941,1.2977075,-1.2269981,-0.9875
1248298108.967,1.2989751,-1.2288329,-0.9886
1248298108.99,1.2996815,-1.2299172,-0.9884
1248298109.006,1.3001949,-1.2308131,-0.9879
1248298109.008,1.3003981,-1.2311716,-0.9877
1248298109.023,1.3006017,-1.2314882,-0.9876
1248298109.051,1.3012976,-1.2323427,-0.9871
1248298109.083,1.3020642,-1.2332829,-0.9878
1248298109.098,1.3023468,-1.2336939,-0.9884
1248298109.115,1.3029427,-1.2346877,-0.9893
1248298109.148,1.3039052,-1.2362923,-0.99
1248298109.178,1.3049445,-1.2378548,-0.9888
1248298109.191,1.3056027,-1.238898,-0.9879
1248298109.223,1.3064669,-1.2402303,-0.988
1248298109.241,1.3067199,-1.2405655,-0.9883
1248298109.244,1.3069566,-1.2408554,-0.9888
1248298109.255,1.3071682,-1.2411001,-0.9894
1248298109.273,1.3074962,-1.2414472,-0.9905
1248298109.318,1.3078603,-1.2420808,-0.9899
1248298109.333,1.3079,-1.2422843,-0.9893
1248298109.348,1.3079764,-1.2425309,-0.9888
1248298109.365,1.3083653,-1.2432009,-0.9892
1248298109.382,1.3086854,-1.2436278,-0.9895
1248298109.389,1.3090529,-1.2441118,-0.9895
1248298109.415,1.3098833,-1.2452638,-0.9886
1248298109.423,1.3107526,-1.2465526,-0.9875
1248298109.463,1.3119497,-1.2484933,-0.9889
1248298109.492,1.3123717,-1.2489708,-0.9907
1248298109.503,1.3125594,-1.2491201,-0.9914
1248298109.516,1.3128824,-1.2493797,-0.992
1248298109.521,1.3130256,-1.2495267,-0.992
1248298109.538,1.3133061,-1.2499114,-0.9918
1248298109.551,1.3134358,-1.2501539,-0.9915
1248298109.583,1.313888,-1.2511431,-0.9895
1248298109.604,1.3142952,-1.2519144,-0.9885
1248298109.616,1.3145065,-1.2522833,-0.9883
1248298109.628,1.3147333,-1.252642,-0.9883
1248298109.643,1.3149914,-1.2530161,-0.9884
1248298109.645,1.3152958,-1.2534292,-0.9883
1248298109.68,1.3167163,-1.2553875,-0.9886
1248298109.692,1.3170411,-1.255917,-0.9891
1248298109.711,1.3173481,-1.2564417,-0.9898
1248298109.725,1.3179504,-1.2574156,-0.9911
1248298109.765,1.3190952,-1.2588748,-0.9914
1248298109.771,1.3193348,-1.259169,-0.9912
1248298109.79,1.3197205,-1.2596713,-0.9909
1248298109.803,1.3198768,-1.2598857,-0.9907
1248298109.818,1.3201452,-1.2603284,-0.99
1248298109.832,1.3202664,-1.2605707,-0.9895
1248298109.853,1.3205327,-1.2610627,-0.9891
1248298109.869,1.3209055,-1.2616334,-0.9899
1248298109.897,1.3213839,-1.2623346,-0.9906
1248298109.902,1.3216286,-1.2627056,-0.9905
1248298109.919,1.322127,-1.2635248,-0.9895
1248298109.932,1.3224054,-1.2639874,-0.989
1248298109.974,1.3234803,-1.2658645,-0.9889
1248298110.032,1.3253291,-1.2682408,-0.99
1248298110.054,1.3258503,-1.268853,-0.9904
1248298110.088,1.3264779,-1.269841,-0.9911
1248298110.1,1.3265841,-1.2700944,-0.9909
1248298110.164,1.3275573,-1.2717924,-0.9895
1248298110.183,1.3281228,-1.2726684,-0.9889
1248298110.259,1.3306648,-1.2765335,-0.9891
1248298110.272,1.3308963,-1.2768819,-0.9891
1248298110.287,1.3310906,-1.2771776,-0.9891
1248298110.303,1.3314661,-1.2776504,-0.9895
1248298110.317,1.3316797,-1.2778623,-0.9898
1248298110.319,1.3319025,-1.2780774,-0.9901
1248298110.334,1.3321115,-1.2782917,-0.9903
1248298110.351,1.3324422,-1.2787472,-0.9899
1248298110.382,1.3328692,-1.2796579,-0.9895
1248298110.415,1.3332648,-1.2806169,-0.9891
1248298110.443,1.3339848,-1.2815885,-0.9879
1248298110.462,1.3345815,-1.2824206,-0.9874
1248298110.474,1.3348885,-1.2829003,-0.9874
1248298110.54,1.3369736,-1.2860759,-0.9892
1248298110.612,1.3380467,-1.287175,-0.9893
1248298110.687,1.3396505,-1.290052,-0.9873
1248298110.773,1.3421879,-1.2939818,-0.989
1248298110.802,1.3431303,-1.2951877,-0.9886
1248298110.868,1.3444807,-1.2969345,-0.9886
1248298110.895,1.3447433,-1.2974539,-0.9888
1248298110.905,1.3450007,-1.2979488,-0.9891
1248298110.914,1.345148,-1.2982197,-0.9892
1248298110.929,1.345309,-1.2985124,-0.9892
1248298110.934,1.3454911,-1.2988276,-0.9898
1248298110.952,1.3457092,-1.2991628,-0.9913
1248298110.99,1.347244,-1.300791,-1.0109
1248298111.02,1.3485338,-1.3024763,-1.0277
1248298111.034,1.3491629,-1.3037468,-1.0349
1248298111.037,1.3494259,-1.3043344,-1.0375
